1.820507084449355106e-01
1.983185714873233474e-01
1.444008308047459721e-01
1.340472090548304462e-01
1.320730243718566399e-01
1.282917553353561668e-01
1.199635893110643919e-01
1.015835339159099904e-01
8.122333959603798836e-02
8.117445488849132917e-02
8.718444729004388993e-02
7.301658920795778274e-02
