2.373866061525057580e-01
2.189236221639371816e-01
2.379951022616575429e-01
2.381117176635930976e-01
2.272629208829522462e-01
1.880587066828701970e-01
2.211089861354390562e-01
2.508700591097197674e-01
2.441199001018290737e-01
2.318368193582439618e-01
2.151901625695569753e-01
1.945612784635206982e-01
